N_STAGES,NUM_EPI_WARPS,INTERLEAVE_STRATEGY,MBAR_EARLY,TMEM_LOAD_WIDTH,STAGGER_CYCLES,PHASE1_UNROLL,SNAKE_ORDER,CVT_ADD_FUSED,K_LOOP_UNROLL,W0_LOOP_UNROLL,SUB_MMA_UNROLL,PRELOAD_MODE,PREFETCH_BEFORE_STORE,GELU_VARIANT,TMA_RESIDUAL,BATCH_EPILOGUE,GELU_VECTOR_WIDTH,STORE_TIMING,EPILOGUE_LOOP,STS_WIDTH,EPI_SYNC,NUM_PASSES_PARAM,regs,spills,smem_kb,ms,tflops,status,dflags
5,4,3,1,32,0,2,1,1,5,0,3,0,0,5,0,0,32,0,0,16,0,0,240,0,225.0,2.815,1555.78,OK,-DGELU_VARIANT=5 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,1,0,0,0,1,32,1,0,16,0,0,247,0,225.0,2.819,1553.84,OK,-DBATCH_EPILOGUE=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,1,1,32,0,4,1,1,5,0,3,1,0,0,0,1,8,1,0,16,0,0,247,0,225.0,2.848,1537.85,OK,-DBATCH_EPILOGUE=1 -DGELU_VECTOR_WIDTH=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,1,0,0,0,1,32,0,0,16,0,0,248,0,225.0,2.861,1530.79,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,1,0,0,0,1,32,1,0,16,1,0,247,0,225.0,2.866,1528.32,OK,-DBATCH_EPILOGUE=1 -DEPI_SYNC=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,1,0,0,0,1,16,1,0,16,1,0,247,0,225.0,2.871,1525.77,OK,-DBATCH_EPILOGUE=1 -DEPI_SYNC=1 -DGELU_VECTOR_WIDTH=16 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,1,1,32,0,2,1,1,5,0,3,1,0,4,0,0,32,0,0,16,0,0,240,0,225.0,2.872,1524.99,OK,-DGELU_VARIANT=4 -DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,1,0,0,0,1,8,1,0,16,1,0,247,0,225.0,2.882,1520.05,OK,-DBATCH_EPILOGUE=1 -DEPI_SYNC=1 -DGELU_VECTOR_WIDTH=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,1,0,4,0,0,32,0,0,16,0,0,242,0,225.0,2.892,1514.65,OK,-DGELU_VARIANT=4 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,1,0,0,0,1,32,1,0,16,1,0,247,0,225.0,2.896,1512.64,OK,-DBATCH_EPILOGUE=1 -DEPI_SYNC=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,0,0,0,0,1,32,0,0,16,0,0,248,0,225.0,2.904,1508.16,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,2,1,32,0,2,1,1,5,0,3,1,0,5,0,0,32,0,0,16,0,0,240,0,225.0,2.923,1498.31,OK,-DGELU_VARIANT=5 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,0,0,0,0,0,32,1,0,16,0,0,244,0,225.0,2.93,1494.98,OK,-DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,2,0,0,0,0,32,1,0,16,0,0,249,0,225.0,2.944,1487.97,OK,-DMBAR_EARLY=1 -DN_STAGES=5 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,2,0,5,0,0,32,1,0,16,0,0,249,0,225.0,2.953,1483.11,OK,-DGELU_VARIANT=5 -DMBAR_EARLY=1 -DN_STAGES=5 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,0,0,0,0,1,32,1,0,16,0,0,247,0,225.0,2.983,1468.29,OK,-DBATCH_EPILOGUE=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,2,1,32,0,2,1,1,5,0,3,1,0,4,0,0,32,0,0,16,0,0,240,0,225.0,3.012,1454.07,OK,-DGELU_VARIANT=4 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,2,1,32,0,2,1,1,5,0,3,1,0,0,0,0,32,0,0,16,0,0,240,0,225.0,3.014,1453.27,OK,-DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,2,0,0,0,1,32,1,0,16,0,0,248,0,225.0,3.039,1441.41,OK,-DBATCH_EPILOGUE=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,1,0,5,0,0,32,1,0,16,1,0,240,0,225.0,3.044,1439.07,OK,-DEPI_SYNC=1 -DGELU_VARIANT=5 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,0,1,32,0,2,1,1,5,0,3,1,0,4,0,0,32,0,0,16,0,0,240,0,225.0,3.134,1397.69,OK,-DGELU_VARIANT=4 -DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,0,1,32,0,2,1,1,5,0,3,1,0,5,0,0,32,0,0,16,0,0,240,0,225.0,3.138,1395.86,OK,-DGELU_VARIANT=5 -DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,1,0,0,0,0,32,1,0,16,0,0,240,0,225.0,3.147,1391.61,OK,-DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,1,0,5,0,0,32,1,0,16,0,0,240,0,225.0,3.171,1381.29,OK,-DGELU_VARIANT=5 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,1,1,32,0,2,1,1,5,0,3,1,0,4,0,0,32,1,0,16,0,0,240,0,225.0,3.204,1367.06,OK,-DGELU_VARIANT=4 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,0,0,0,0,0,32,1,0,16,0,0,240,0,225.0,3.206,1366.24,OK,-DMBAR_EARLY=1 -DN_STAGES=5 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,1,0,5,0,0,32,0,0,16,0,0,238,0,225.0,3.219,1360.84,OK,-DGELU_VARIANT=5 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,1,0,0,0,0,32,0,0,16,0,0,238,0,225.0,3.226,1357.54,OK,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,0,1,32,0,2,1,1,5,0,3,1,0,0,0,0,32,0,0,16,0,0,240,0,225.0,3.253,1346.52,OK,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,0,0,5,0,0,32,0,0,16,0,0,238,0,225.0,3.254,1345.92,OK,-DGELU_VARIANT=5 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,0,0,0,0,0,32,0,0,16,0,0,238,0,225.0,3.282,1334.55,OK,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,0,0,0,0,1,32,1,0,16,0,0,247,0,225.0,3.285,1333.27,OK,-DBATCH_EPILOGUE=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,0,0,5,0,0,32,1,0,16,0,0,240,0,225.0,3.288,1331.97,OK,-DGELU_VARIANT=5 -DMBAR_EARLY=1 -DN_STAGES=5 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,1,0,0,0,1,32,1,0,16,0,0,247,0,225.0,3.304,1325.51,OK,-DBATCH_EPILOGUE=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,1,0,0,0,1,32,0,0,16,0,0,211,0,225.0,3.311,1322.96,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,0,0,0,0,1,32,0,0,16,0,0,211,0,225.0,3.332,1314.58,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,1,1,32,0,1,1,1,5,0,3,1,0,5,0,0,32,0,0,16,0,0,239,0,225.0,3.361,1303.17,OK,-DGELU_VARIANT=5 -DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,1,1,32,0,1,1,1,5,0,3,0,0,5,0,0,32,0,0,16,0,0,239,0,225.0,3.387,1293.07,OK,-DGELU_VARIANT=5 -DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,1,1,32,0,1,1,1,5,0,3,1,0,4,0,0,32,1,0,16,0,0,236,0,225.0,3.442,1272.38,OK,-DGELU_VARIANT=4 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,1,1,32,0,4,1,1,5,0,3,1,0,4,0,0,32,1,1,16,0,0,236,0,225.0,3.445,1271.5,OK,-DEPILOGUE_LOOP=1 -DGELU_VARIANT=4 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,1,0,5,0,0,32,1,0,16,1,0,236,0,225.0,3.446,1271.2,OK,-DEPI_SYNC=1 -DGELU_VARIANT=5 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,1,0,0,0,0,32,1,0,16,0,0,236,0,225.0,3.449,1270.06,OK,-DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,1,0,5,0,0,32,1,1,16,1,0,236,0,225.0,3.453,1268.61,OK,-DEPILOGUE_LOOP=1 -DEPI_SYNC=1 -DGELU_VARIANT=5 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,1,0,5,0,0,32,1,1,16,1,0,236,0,225.0,3.455,1267.73,OK,-DEPILOGUE_LOOP=1 -DEPI_SYNC=1 -DGELU_VARIANT=5 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,2,0,5,0,0,32,0,0,16,0,0,238,0,225.0,3.456,1267.34,OK,-DGELU_VARIANT=5 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,1,0,5,0,0,32,1,1,16,0,0,236,0,225.0,3.457,1266.89,OK,-DEPILOGUE_LOOP=1 -DGELU_VARIANT=5 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,1,1,32,0,1,1,1,5,0,3,2,0,5,0,0,32,0,0,16,0,0,239,0,225.0,3.463,1264.68,OK,-DGELU_VARIANT=5 -DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,1,0,5,0,0,32,1,0,16,0,0,236,0,225.0,3.465,1264.12,OK,-DGELU_VARIANT=5 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,2,0,0,0,0,32,0,0,16,0,0,238,0,225.0,3.477,1259.81,OK,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,2,0,0,0,1,32,0,0,16,0,0,211,0,225.0,3.486,1256.63,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,0,0,5,0,0,32,1,0,16,0,0,236,0,225.0,3.503,1250.32,OK,-DGELU_VARIANT=5 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,0,0,0,0,0,32,1,0,16,0,0,236,0,225.0,3.508,1248.75,OK,-DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,0,0,5,0,0,32,1,1,16,1,0,236,0,225.0,3.52,1244.27,OK,-DEPILOGUE_LOOP=1 -DEPI_SYNC=1 -DGELU_VARIANT=5 -DMBAR_EARLY=1 -DN_STAGES=5 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,0,0,5,0,0,32,1,1,16,0,0,236,0,225.0,3.55,1233.7,OK,-DEPILOGUE_LOOP=1 -DGELU_VARIANT=5 -DMBAR_EARLY=1 -DN_STAGES=5 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,1,0,0,0,1,32,1,0,16,0,0,211,0,225.0,3.586,1221.34,OK,-DBATCH_EPILOGUE=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,2,0,0,0,1,32,1,0,16,0,0,211,0,225.0,3.646,1201.31,OK,-DBATCH_EPILOGUE=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,2,0,5,0,0,32,1,0,16,0,0,236,0,225.0,3.65,1199.98,OK,-DGELU_VARIANT=5 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,2,0,0,0,0,32,1,0,16,0,0,236,0,225.0,3.651,1199.53,OK,-DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,0,0,0,0,1,32,1,0,16,0,0,211,0,225.0,3.666,1194.79,OK,-DBATCH_EPILOGUE=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
